grid_id,date,aod_level
"7713,2858",2024-04-25,0.48840202510374353
"7718,2858",2024-04-25,0.29460001824554827
"7723,2858",2024-04-25,0.45055474648621846
"7728,2858",2024-04-25,0.4037452120561536
"7733,2858",2024-04-25,0.5371689782538692
"7688,2863",2024-04-25,0.5719818405725745
"7693,2863",2024-04-25,0.6180672492183488
"7698,2863",2024-04-25,0.6745034978296568
"7703,2863",2024-04-25,0.8427683152754472
"7708,2863",2024-04-25,0.7937217530372023
"7713,2863",2024-04-25,0.5933201112924863
"7718,2863",2024-04-25,0.4068509019974836
"7723,2863",2024-04-25,0.424618592577493
"7728,2863",2024-04-25,0.5592184757715395
"7733,2863",2024-04-25,0.7140166567981712
"7693,2868",2024-04-25,0.6938915899991172
"7698,2868",2024-04-25,0.6375355319623764
"7703,2868",2024-04-25,0.8076873141799049
"7708,2868",2024-04-25,0.8621571089393335
"7713,2868",2024-04-25,0.7247533545911765
"7718,2868",2024-04-25,0.6852664201814641
"7723,2868",2024-04-25,0.5259033651104843
"7728,2868",2024-04-25,0.7684800796257636
"7733,2868",2024-04-25,0.7844159038555407
"7693,2873",2024-04-25,0.7083707424979943
"7698,2873",2024-04-25,0.6904229216934713
"7703,2873",2024-04-25,0.6840705973611287
"7708,2873",2024-04-25,0.7366615113858255
"7713,2873",2024-04-25,0.7149062656964718
"7718,2873",2024-04-25,0.7048544126126862
"7723,2873",2024-04-25,0.6367042808910464
"7728,2873",2024-04-25,0.7953936120665521
"7733,2873",2024-04-25,0.7141121938118661
"7693,2878",2024-04-25,0.5873072123431953
"7698,2878",2024-04-25,0.6001978983038946
"7703,2878",2024-04-25,0.6068815713944802
"7708,2878",2024-04-25,0.6537227083903862
"7713,2878",2024-04-25,0.6878255534779288
"7718,2878",2024-04-25,0.6464881123464841
"7723,2878",2024-04-25,0.575104452887093
"7728,2878",2024-04-25,0.6815279112648464
"7693,2883",2024-04-25,0.5814319474284835
"7698,2883",2024-04-25,0.5871527077095753
"7703,2883",2024-04-25,0.49774782440940063
"7708,2883",2024-04-25,0.6243691362653303
"7713,2883",2024-04-25,0.6958904383507333
"7718,2883",2024-04-25,0.5594147721583007
"7723,2883",2024-04-25,0.4816614215982348
"7703,2888",2024-04-25,0.4863877185250076
"7708,2888",2024-04-25,0.688317071213754
"7713,2888",2024-04-25,0.7332438245406959
"7718,2888",2024-04-25,0.5332901470546644
"7723,2888",2024-04-25,0.5140604772031903
"7713,2843",2024-04-26,-0.013528486610012507
"7718,2843",2024-04-26,-0.10691268065538952
"7723,2843",2024-04-26,-0.062400898581313965
"7708,2848",2024-04-26,0.25423120445725444
"7713,2848",2024-04-26,0.06476732215520703
"7718,2848",2024-04-26,0.04786631154596854
"7723,2848",2024-04-26,0.03873226537177464
"7728,2848",2024-04-26,0.09177082134688107
"7733,2848",2024-04-26,0.1758326450925563
"7688,2853",2024-04-26,0.07700545692341328
"7693,2853",2024-04-26,0.15672477633582257
"7698,2853",2024-04-26,0.22050307509283296
"7703,2853",2024-04-26,0.21490320027544915
"7708,2853",2024-04-26,0.22786575084048025
"7713,2853",2024-04-26,0.17125235114308895
"7718,2853",2024-04-26,0.09129007942015598
"7723,2853",2024-04-26,0.09017078113024006
"7728,2853",2024-04-26,0.10889596663905704
"7733,2853",2024-04-26,0.23443149338780578
"7683,2858",2024-04-26,0.08674882801103441
"7688,2858",2024-04-26,0.19724125038537352
"7693,2858",2024-04-26,0.22062554968486928
"7698,2858",2024-04-26,0.244772785947661
"7703,2858",2024-04-26,0.2939270015559927
"7708,2858",2024-04-26,0.31341515553782473
"7713,2858",2024-04-26,0.21149158645816762
"7718,2858",2024-04-26,0.04770878706370821
"7723,2858",2024-04-26,0.07695097411863337
"7728,2858",2024-04-26,0.12838793705095256
"7733,2858",2024-04-26,0.17904848448263014
"7688,2863",2024-04-26,0.1637615852071765
"7693,2863",2024-04-26,0.23490937773356596
"7698,2863",2024-04-26,0.35390908106614455
"7703,2863",2024-04-26,0.40517578671343507
"7708,2863",2024-04-26,0.4122242369088891
"7713,2863",2024-04-26,0.20366190835092945
"7718,2863",2024-04-26,0.07959577731460016
"7723,2863",2024-04-26,0.06091007874471942
"7728,2863",2024-04-26,0.16649518704776536
"7733,2863",2024-04-26,0.2068455056994725
"7693,2868",2024-04-26,0.256401637668688
"7698,2868",2024-04-26,0.39216684279513714
"7703,2868",2024-04-26,0.4361285033569602
"7708,2868",2024-04-26,0.4565114585217751
"7713,2868",2024-04-26,0.314933727607582
"7718,2868",2024-04-26,0.18003819192172812
"7723,2868",2024-04-26,0.1236003799437201
"7728,2868",2024-04-26,0.2498070030660526
"7733,2868",2024-04-26,0.24838044623028285
"7693,2873",2024-04-26,0.29807284254356786
"7698,2873",2024-04-26,0.36207290014119375
"7703,2873",2024-04-26,0.3801029593698893
"7708,2873",2024-04-26,0.393855993687609
"7713,2873",2024-04-26,0.31196082762075966
"7718,2873",2024-04-26,0.24292790506901799
"7723,2873",2024-04-26,0.22542106703433615
"7728,2873",2024-04-26,0.2617940773172697
"7733,2873",2024-04-26,0.2454524096181471
"7693,2878",2024-04-26,0.3281282420477305
"7698,2878",2024-04-26,0.3547829009729892
"7703,2878",2024-04-26,0.3460194879907242
"7708,2878",2024-04-26,0.36995657077642286
"7713,2878",2024-04-26,0.3452004513735216
"7718,2878",2024-04-26,0.2833694142756845
"7723,2878",2024-04-26,0.24889905994520253
"7728,2878",2024-04-26,0.2573003237382589
"7693,2883",2024-04-26,0.31175300984052634
"7698,2883",2024-04-26,0.31670620212714196
"7703,2883",2024-04-26,0.3286537771813822
"7708,2883",2024-04-26,0.4009706533850527
"7713,2883",2024-04-26,0.38759474084443285
"7718,2883",2024-04-26,0.3240308770571423
"7723,2883",2024-04-26,0.25593715090237085
"7703,2888",2024-04-26,0.30409583320718087
"7708,2888",2024-04-26,0.39404810740632623
"7713,2888",2024-04-26,0.4026216064335131
"7718,2888",2024-04-26,0.33422870880827804
"7723,2888",2024-04-26,0.27070003823348676
"7713,2843",2024-04-27,1.0856864201452738
"7718,2843",2024-04-27,1.074325219644973
"7723,2843",2024-04-27,1.0900648448975456
"7708,2848",2024-04-27,1.1549137867158377
"7713,2848",2024-04-27,1.1131178344180364
"7718,2848",2024-04-27,1.1007995649343154
"7723,2848",2024-04-27,1.0729842197148414
"7728,2848",2024-04-27,1.0752831384343986
"7733,2848",2024-04-27,1.1049472733831638
"7688,2853",2024-04-27,1.223916082936166
"7693,2853",2024-04-27,1.2375278276688932
"7698,2853",2024-04-27,1.2402597941431734
"7703,2853",2024-04-27,1.2303021454186507
"7708,2853",2024-04-27,1.1598675631140325
"7713,2853",2024-04-27,1.1409966168259533
"7718,2853",2024-04-27,1.1124131533903485
"7723,2853",2024-04-27,1.0750622488052826
"7728,2853",2024-04-27,1.0708586662048825
"7733,2853",2024-04-27,1.1186234234268158
"7683,2858",2024-04-27,1.2679399074859
"7688,2858",2024-04-27,1.2688205162113322
"7693,2858",2024-04-27,1.2577562231332375
"7698,2858",2024-04-27,1.2421116743068117
"7703,2858",2024-04-27,1.2342841748417153
"7708,2858",2024-04-27,1.2061474159020145
"7713,2858",2024-04-27,1.1802141913176136
"7718,2858",2024-04-27,1.1290919588436203
"7723,2858",2024-04-27,1.095386392217896
"7728,2858",2024-04-27,1.0875311944058972
"7733,2858",2024-04-27,1.1691768784993053
"7688,2863",2024-04-27,1.3121007122293098
"7693,2863",2024-04-27,1.2942069245342351
"7698,2863",2024-04-27,1.2799191774642447
"7703,2863",2024-04-27,1.2821267939259782
"7708,2863",2024-04-27,1.2606028664548752
"7713,2863",2024-04-27,1.2306903774723137
"7718,2863",2024-04-27,1.160802681148028
"7723,2863",2024-04-27,1.1410784630387723
"7728,2863",2024-04-27,1.1350769302276043
"7733,2863",2024-04-27,1.1611043404742496
"7693,2868",2024-04-27,1.3333648911524947
"7698,2868",2024-04-27,1.3102501340079258
"7703,2868",2024-04-27,1.2975733028527072
"7708,2868",2024-04-27,1.2970389978844359
"7713,2868",2024-04-27,1.2504115036326857
"7718,2868",2024-04-27,1.1995573031787603
"7723,2868",2024-04-27,1.1825453552261846
"7728,2868",2024-04-27,1.182301995277438
"7733,2868",2024-04-27,1.161183101153748
"7693,2873",2024-04-27,1.3523931638135915
"7698,2873",2024-04-27,1.2737427551738036
"7703,2873",2024-04-27,1.2800027393314368
"7708,2873",2024-04-27,1.2930252285984856
"7713,2873",2024-04-27,1.2450115609442647
"7718,2873",2024-04-27,1.2315413689433
"7723,2873",2024-04-27,1.2236354016960667
"7728,2873",2024-04-27,1.2216507493732767
"7733,2873",2024-04-27,1.2139581798234877
"7693,2878",2024-04-27,1.3008274990673636
"7698,2878",2024-04-27,1.269439648584064
"7703,2878",2024-04-27,1.2650671586806201
"7708,2878",2024-04-27,1.2575565039259242
"7713,2878",2024-04-27,1.2465331726744795
"7718,2878",2024-04-27,1.2450576042371224
"7723,2878",2024-04-27,1.232124432817809
"7728,2878",2024-04-27,1.2282325548519724
"7693,2883",2024-04-27,1.212536256823078
"7698,2883",2024-04-27,1.2113684373373876
"7703,2883",2024-04-27,1.2495380337978865
"7708,2883",2024-04-27,1.2341505411674922
"7713,2883",2024-04-27,1.233581109385731
"7718,2883",2024-04-27,1.244654915209922
"7723,2883",2024-04-27,1.2215827185904158
"7703,2888",2024-04-27,1.1802376939603862
"7708,2888",2024-04-27,1.1972230271669735
"7713,2888",2024-04-27,1.2084327639217496
"7718,2888",2024-04-27,1.2073008062871833
"7723,2888",2024-04-27,1.1996084047835365
"7713,2843",2024-04-27,1.4946326637099185
"7718,2843",2024-04-27,1.4428380243445504
"7723,2843",2024-04-27,1.4528891552767849
"7708,2848",2024-04-27,1.5893637255659643
"7713,2848",2024-04-27,1.4199373274997678
"7718,2848",2024-04-27,1.365204589884945
"7723,2848",2024-04-27,1.338315700706224
"7728,2848",2024-04-27,1.370929771704284
"7733,2848",2024-04-27,1.4995616157621217
"7688,2853",2024-04-27,2.320324052228004
"7693,2853",2024-04-27,2.0079326298823603
"7698,2853",2024-04-27,1.7638396615007497
"7703,2853",2024-04-27,1.5638516310545834
"7708,2853",2024-04-27,1.4677470146307254
"7713,2853",2024-04-27,1.3298251498296578
"7718,2853",2024-04-27,1.3006881196078184
"7723,2853",2024-04-27,1.247146864016886
"7728,2853",2024-04-27,1.2888158799038363
"7733,2853",2024-04-27,1.365280157531628
"7683,2858",2024-04-27,2.5204776716368347
"7688,2858",2024-04-27,2.6456327694807085
"7693,2858",2024-04-27,2.279976964964203
"7698,2858",2024-04-27,2.1276665795090626
"7703,2858",2024-04-27,1.398210567304783
"7708,2858",2024-04-27,1.2091504694864308
"7713,2858",2024-04-27,1.2031760829413791
"7718,2858",2024-04-27,1.20124951492824
"7723,2858",2024-04-27,1.1959831740583127
"7728,2858",2024-04-27,1.2411839140859797
"7733,2858",2024-04-27,1.286449101611459
"7688,2863",2024-04-27,2.5496167256349893
"7693,2863",2024-04-27,2.1887838584435597
"7698,2863",2024-04-27,2.1090786526196146
"7703,2863",2024-04-27,1.3292282091610679
"7708,2863",2024-04-27,1.2328777075456006
"7713,2863",2024-04-27,1.166635503237439
"7718,2863",2024-04-27,1.184062494056048
"7723,2863",2024-04-27,1.2077767737125467
"7728,2863",2024-04-27,1.2492121740271016
"7733,2863",2024-04-27,1.2726615068040728
"7693,2868",2024-04-27,2.0927344494180056
"7698,2868",2024-04-27,2.030538902171602
"7703,2868",2024-04-27,1.5523452650561942
"7708,2868",2024-04-27,1.4570420951891274
"7713,2868",2024-04-27,1.2886383465520501
"7718,2868",2024-04-27,1.267218613703169
"7723,2868",2024-04-27,1.2535857026566024
"7728,2868",2024-04-27,1.2516640192570185
"7733,2868",2024-04-27,1.253232201460928
"7693,2873",2024-04-27,2.138357263750784
"7698,2873",2024-04-27,2.06529667586211
"7703,2873",2024-04-27,1.7920299546757195
"7708,2873",2024-04-27,1.6746598432850723
"7713,2873",2024-04-27,1.544543223384042
"7718,2873",2024-04-27,1.4399033563595363
"7723,2873",2024-04-27,1.4027805958955375
"7728,2873",2024-04-27,1.427063893765883
"7733,2873",2024-04-27,1.4200888383466128
"7693,2878",2024-04-27,2.1358135693686155
"7698,2878",2024-04-27,2.1275717558483525
"7703,2878",2024-04-27,2.1003684146139463
"7708,2878",2024-04-27,2.014887839357951
"7713,2878",2024-04-27,1.9625620606412795
"7718,2878",2024-04-27,1.7965601410042247
"7723,2878",2024-04-27,1.7682642169719878
"7728,2878",2024-04-27,1.721579499152569
"7693,2883",2024-04-27,2.0841377918971196
"7698,2883",2024-04-27,2.169498979015696
"7703,2883",2024-04-27,2.2451100868459797
"7708,2883",2024-04-27,2.2874029275921792
"7713,2883",2024-04-27,2.29019282996586
"7718,2883",2024-04-27,2.103941597240491
"7723,2883",2024-04-27,2.0533758741850354
"7703,2888",2024-04-27,2.180829363833003
"7708,2888",2024-04-27,2.343147128217287
"7713,2888",2024-04-27,2.3428654368033928
"7718,2888",2024-04-27,2.224867030536619
"7723,2888",2024-04-27,2.1265023214215275
"7713,2843",2024-04-28,1.1396405218444567
"7718,2843",2024-04-28,1.054932055093621
"7723,2843",2024-04-28,0.9496716136180186
"7708,2848",2024-04-28,1.2017931609688577
"7713,2848",2024-04-28,1.0279296303767447
"7718,2848",2024-04-28,1.0118137843053754
"7723,2848",2024-04-28,0.9964193576425363
"7728,2848",2024-04-28,1.091372262831464
"7733,2848",2024-04-28,1.1123589989712679
"7688,2853",2024-04-28,1.1766240138838657
"7693,2853",2024-04-28,1.1882505404181052
"7698,2853",2024-04-28,1.1811537060024961
"7703,2853",2024-04-28,1.173096865361088
"7708,2853",2024-04-28,1.0905581688885557
"7713,2853",2024-04-28,1.0264408860233913
"7718,2853",2024-04-28,1.0927286018458866
"7723,2853",2024-04-28,1.1128803565925574
"7728,2853",2024-04-28,1.1211747650588704
"7733,2853",2024-04-28,1.14587922231538
"7683,2858",2024-04-28,1.0617017970753213
"7688,2858",2024-04-28,1.1117082731457009
"7693,2858",2024-04-28,1.180308754624144
"7698,2858",2024-04-28,1.1667867065212145
"7703,2858",2024-04-28,1.1495733813018767
"7708,2858",2024-04-28,1.1566153025289632
"7713,2858",2024-04-28,1.1497311102468988
"7718,2858",2024-04-28,1.043866454202914
"7723,2858",2024-04-28,1.0478188159434745
"7728,2858",2024-04-28,1.0768604533688115
"7733,2858",2024-04-28,1.1391999558396
"7688,2863",2024-04-28,1.0782417585112576
"7693,2863",2024-04-28,1.1039127676413494
"7698,2863",2024-04-28,1.1334485059146526
"7703,2863",2024-04-28,1.1371575008808026
"7708,2863",2024-04-28,1.1631115015259856
"7713,2863",2024-04-28,1.1452414771997284
"7718,2863",2024-04-28,1.063314563427019
"7723,2863",2024-04-28,1.0782757106942635
"7728,2863",2024-04-28,1.099448745208893
"7733,2863",2024-04-28,1.1835005052792638
"7693,2868",2024-04-28,1.166048542283411
"7698,2868",2024-04-28,1.1498608163625512
"7703,2868",2024-04-28,1.1540225035967968
"7708,2868",2024-04-28,1.1633121672295204
"7713,2868",2024-04-28,1.1302667348364845
"7718,2868",2024-04-28,1.083855610405794
"7723,2868",2024-04-28,1.0939194349156447
"7728,2868",2024-04-28,1.1028398635030885
"7733,2868",2024-04-28,1.14693607062821
"7693,2873",2024-04-28,1.2362930137079358
"7698,2873",2024-04-28,1.1393812090004656
"7703,2873",2024-04-28,1.171541704285836
"7708,2873",2024-04-28,1.2252124498592085
"7713,2873",2024-04-28,1.1739459223743403
"7718,2873",2024-04-28,1.130316549392965
"7723,2873",2024-04-28,1.0984341736971295
"7728,2873",2024-04-28,1.0870030154506358
"7733,2873",2024-04-28,1.070667571354192
"7693,2878",2024-04-28,1.1426405396025725
"7698,2878",2024-04-28,1.1091026751131552
"7703,2878",2024-04-28,1.1985955517970361
"7708,2878",2024-04-28,1.2731100656783274
"7713,2878",2024-04-28,1.285146764251194
"7718,2878",2024-04-28,1.2837792196201232
"7723,2878",2024-04-28,1.236435823481735
"7728,2878",2024-04-28,1.227840857639231
"7693,2883",2024-04-28,1.1324091556990192
"7698,2883",2024-04-28,1.161080231184876
"7703,2883",2024-04-28,1.2682980279499392
"7708,2883",2024-04-28,1.3105672545279343
"7713,2883",2024-04-28,1.3046605261260362
"7718,2883",2024-04-28,1.3000986699454984
"7723,2883",2024-04-28,1.2577399775137408
"7703,2888",2024-04-28,1.3138135290841941
"7708,2888",2024-04-28,1.3026636238584561
"7713,2888",2024-04-28,1.1731398416345662
"7718,2888",2024-04-28,1.1401544711258378
"7723,2888",2024-04-28,1.0818642354468997
"7713,2843",2024-04-29,0.8904573196362386
"7718,2843",2024-04-29,0.9118907013581808
"7723,2843",2024-04-29,0.8946237669519482
"7708,2848",2024-04-29,1.117803104816112
"7713,2848",2024-04-29,1.0351752936787189
"7718,2848",2024-04-29,0.9758093001825988
"7723,2848",2024-04-29,0.986418377159378
"7728,2848",2024-04-29,1.1333108301336432
"7733,2848",2024-04-29,1.2819137162343994
"7688,2853",2024-04-29,1.0385173123678997
"7693,2853",2024-04-29,1.1027527163288868
"7698,2853",2024-04-29,1.1849519990703823
"7703,2853",2024-04-29,1.2379305891735455
"7708,2853",2024-04-29,1.192484459255222
"7713,2853",2024-04-29,1.112226717443822
"7718,2853",2024-04-29,1.0692591953420536
"7723,2853",2024-04-29,1.122518599063275
"7728,2853",2024-04-29,1.2497944622047168
"7733,2853",2024-04-29,1.3328982809457757
"7683,2858",2024-04-29,1.0007021838789647
"7688,2858",2024-04-29,1.0698132701679743
"7693,2858",2024-04-29,1.138118581514551
"7698,2858",2024-04-29,1.2014886804100993
"7703,2858",2024-04-29,1.2488652826849898
"7708,2858",2024-04-29,1.251913355636067
"7713,2858",2024-04-29,1.1771964183992265
"7718,2858",2024-04-29,1.095297890075518
"7723,2858",2024-04-29,1.1331739628421895
"7728,2858",2024-04-29,1.1719548777076692
"7733,2858",2024-04-29,1.224104039405789
"7688,2863",2024-04-29,1.071648398901556
"7693,2863",2024-04-29,1.1195598035003345
"7698,2863",2024-04-29,1.1659608677461515
"7703,2863",2024-04-29,1.2615055215031237
"7708,2863",2024-04-29,1.287496433597314
"7713,2863",2024-04-29,1.1935935252286531
"7718,2863",2024-04-29,1.0996727933328152
"7723,2863",2024-04-29,1.1270363842033155
"7728,2863",2024-04-29,1.1871582576025217
"7733,2863",2024-04-29,1.2598605286778042
"7693,2868",2024-04-29,1.1817397586608243
"7698,2868",2024-04-29,1.1878876593719043
"7703,2868",2024-04-29,1.2723617184678861
"7708,2868",2024-04-29,1.3095591136692801
"7713,2868",2024-04-29,1.2717867713757949
"7718,2868",2024-04-29,1.2452381476071055
"7723,2868",2024-04-29,1.2056608913350457
"7728,2868",2024-04-29,1.3345939363479304
"7733,2868",2024-04-29,1.3495317276539722
"7693,2873",2024-04-29,1.0736112356732
"7698,2873",2024-04-29,1.1333751823725378
"7703,2873",2024-04-29,1.1730390942372346
"7708,2873",2024-04-29,1.2980587795711698
"7713,2873",2024-04-29,1.2662701422903058
"7718,2873",2024-04-29,1.2688901731383682
"7723,2873",2024-04-29,1.291382664451631
"7728,2873",2024-04-29,1.4032478811147582
"7733,2873",2024-04-29,1.3823961936245417
"7693,2878",2024-04-29,0.9302859602580605
"7698,2878",2024-04-29,1.018400737193807
"7703,2878",2024-04-29,1.0821202154999858
"7708,2878",2024-04-29,1.1813567644457414
"7713,2878",2024-04-29,1.242534647613089
"7718,2878",2024-04-29,1.2700627899331405
"7723,2878",2024-04-29,1.2840593858229736
"7728,2878",2024-04-29,1.3593399368801957
"7693,2883",2024-04-29,0.9519072744422744
"7698,2883",2024-04-29,0.9910523074655581
"7703,2883",2024-04-29,1.052127506403093
"7708,2883",2024-04-29,1.0986906822870905
"7713,2883",2024-04-29,1.1871491570754027
"7718,2883",2024-04-29,1.184108216599098
"7723,2883",2024-04-29,1.1871768255268784
"7703,2888",2024-04-29,1.0133933785421576
"7708,2888",2024-04-29,1.1067623008178276
"7713,2888",2024-04-29,1.1991016432831594
"7718,2888",2024-04-29,1.1730829401363987
"7723,2888",2024-04-29,1.2107336304027507
"7713,2843",2024-04-30,0.6557616263397454
"7718,2843",2024-04-30,0.5599208919604242
"7723,2843",2024-04-30,0.533893415902121
"7708,2848",2024-04-30,0.9177373072613881
"7713,2848",2024-04-30,0.7023567530874085
"7718,2848",2024-04-30,0.6698584588615876
"7723,2848",2024-04-30,0.6065968370487309
"7728,2848",2024-04-30,0.6794698526658083
"7733,2848",2024-04-30,0.9290471971995714
"7688,2853",2024-04-30,0.7995324028461277
"7693,2853",2024-04-30,0.8255316540621792
"7698,2853",2024-04-30,0.8486039963686303
"7703,2853",2024-04-30,0.9278069910372515
"7708,2853",2024-04-30,0.948561181328854
"7713,2853",2024-04-30,0.7865309960610746
"7718,2853",2024-04-30,0.6723480288121507
"7723,2853",2024-04-30,0.7687581303424644
"7728,2853",2024-04-30,0.8389185012827162
"7733,2853",2024-04-30,0.93325025923457
